timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538059977664,124,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-59,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,124,0,1
1538059977766,24,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-93,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,24,0,1
1538059977665,125,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-46,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,125,0,1
1538059977769,22,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-38,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,22,0,1
1538059977773,19,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-89,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,19,0,1
1538059977778,16,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-49,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,16,0,1
1538059977668,126,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-64,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,126,0,1
1538059977664,131,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-75,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,131,0,1
1538059977786,10,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-86,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,10,0,0
1538059977672,125,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-84,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,124,0,1
1538059977566,231,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-99,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,231,0,1
1538059977685,113,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-62,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,113,0,1
1538059977780,19,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-36,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,19,0,1
1538059977772,28,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-69,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,28,0,0
1538059977783,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-77,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538059977785,17,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-74,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,16,0,1
1538059977781,23,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-56,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,23,0,2
1538059977774,32,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-80,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,32,0,0
1538059977787,20,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-65,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,20,0,0
1538059977788,20,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-45,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,20,0,1
1538059977791,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-38,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538059977768,42,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-71,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,42,0,1
1538059977587,224,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-60,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,224,0,0
1538059977676,135,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-66,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,135,0,1
1538059977680,131,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-100,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,131,0,1
1538059977587,225,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-91,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,225,0,1
1538059977676,136,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-58,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,136,0,1
1538059977594,219,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-67,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,219,0,0
1538059977703,111,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,111,0,1
1538059977694,120,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-79,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,120,0,2
1538059977692,123,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-41,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,123,0,1
1538059977700,116,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-98,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,115,0,1
1538059977806,11,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-80,text,true,,2495,184,66,66,http://10.0.10.10:9966/petclinic/api/owners,11,0,1
1538059977812,7,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-91,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,7,0,0
1538059977708,112,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-50,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,112,0,1
1538059977808,13,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-45,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,13,0,1
1538059977797,25,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-84,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,25,0,1
1538059977799,25,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-62,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,25,0,1
1538059977813,12,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-67,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,12,0,1
1538059977822,4,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-84,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,4,0,0
1538059977820,7,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-50,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,7,0,1
1538059977815,13,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-79,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,13,0,0
1538059977712,116,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-54,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,116,0,0
1538059977811,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-60,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538059977808,23,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-65,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,23,0,1
1538059977730,103,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-97,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,103,0,1
1538059977816,17,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-98,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538059977799,35,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-36,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,35,0,1
1538059977796,39,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-86,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,39,0,2
1538059977714,122,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-51,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,122,0,1
1538059977814,24,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,24,0,0
1538059977821,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-45,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538059977712,128,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-81,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,111,0,0
1538059977797,44,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-99,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,44,0,1
1538059977801,40,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-77,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,40,0,1
1538059977792,51,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-89,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,51,0,2
1538059977810,34,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-38,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,34,0,0
1538059977804,40,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-56,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,40,0,1
1538059977828,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-79,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538059977825,22,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-67,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,22,0,1
1538059977725,123,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-44,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,122,0,1
1538059977835,14,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-86,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,14,0,1
1538059977833,17,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-97,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,16,0,0
1538059977711,139,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-87,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,112,0,1
1538059977819,31,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-34,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,31,0,0
1538059977726,125,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-73,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,125,0,2
1538059977813,40,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-58,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,19,0,0
1538059977838,15,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,15,0,1
1538059977722,135,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-57,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,135,0,1
1538059977840,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-81,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,17,0,0
1538059977842,16,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-77,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,16,0,1
1538059977731,129,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-72,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,129,0,0
1538059977816,44,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-41,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,44,0,0
1538059977735,126,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-96,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,125,0,1
1538059977828,34,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-54,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,34,0,1
1538059977829,34,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-60,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,33,0,0
1538059977825,38,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-62,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,38,0,0
1538059977837,28,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-51,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,28,0,1
1538059977732,133,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-47,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,133,0,0
1538059977839,29,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-45,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,28,0,2
1538059977844,24,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-56,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,23,0,1
1538059977843,27,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-89,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,27,0,1
1538059977742,128,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-68,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,128,0,0
1538059977747,124,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-35,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,124,0,1
1538059977857,16,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-57,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,16,0,1
1538059977749,124,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-85,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,124,0,1
1538059977860,14,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-41,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,14,0,1
1538059977627,248,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-61,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,248,0,1
1538059977631,245,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-76,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,245,0,1
1538059977850,27,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-34,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,27,0,1
1538059977866,12,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-47,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,11,0,0
1538059977858,20,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-77,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,20,0,1
1538059977506,374,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-53,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,374,0,1
1538059977847,35,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-67,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,35,0,1
1538059977827,56,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-50,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,56,0,1
1538059977755,128,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-88,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,128,0,1
1538059977854,30,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,30,0,1
1538059977850,35,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-87,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,35,0,1
1538059977765,121,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-90,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,121,0,0
1538059977758,129,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-52,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,129,0,1
1538059977533,355,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-63,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,355,0,1
1538059977863,26,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-60,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,25,0,0
1538059977868,22,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-45,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,22,0,1
1538059977871,21,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-35,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,21,0,1
1538059977777,115,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-43,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,115,0,1
1538059977870,23,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-89,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,23,0,0
1538059977876,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-61,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,18,0,0
1538059977883,12,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-88,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,12,0,1
1538059977775,121,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-40,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,121,0,1
1538059977826,71,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-84,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,71,0,0
1538059977882,17,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-67,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538059977873,27,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-57,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,27,0,2
1538059977671,229,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-70,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,229,0,0
1538059977877,25,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-34,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,25,0,1
1538059977559,344,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-55,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,343,0,0
1538059977870,34,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-68,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,34,0,1
1538059977876,29,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-76,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,29,0,0
1538059977878,29,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-47,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,29,0,1
1538059977886,21,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-90,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,21,0,0
1538059977780,129,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-92,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,129,0,1
1538059977868,42,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-56,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,42,0,1
1538059977883,27,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-50,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,27,0,0
1538059977894,17,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-89,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,17,0,2
1538059977841,72,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-99,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,72,0,2
1538059977900,14,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-57,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,14,0,1
1538059977844,71,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-38,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,12,0,1
1538059977783,133,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-48,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,133,0,1
1538059977904,12,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-68,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,12,0,0
1538059977909,9,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-92,text,true,,2495,184,67,67,http://10.0.10.10:9966/petclinic/api/owners,9,0,1
1538059977913,7,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-99,text,true,,2495,184,68,68,http://10.0.10.10:9966/petclinic/api/owners,7,0,0
1538059977881,40,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-53,text,true,,2495,184,68,68,http://10.0.10.10:9966/petclinic/api/owners,40,0,0
1538059977878,43,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-77,text,true,,2495,184,68,68,http://10.0.10.10:9966/petclinic/api/owners,43,0,1
1538059977851,70,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-73,text,true,,2495,184,68,68,http://10.0.10.10:9966/petclinic/api/owners,70,0,2
1538059977850,72,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-97,text,true,,2495,184,68,68,http://10.0.10.10:9966/petclinic/api/owners,72,0,1
1538059977916,8,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-68,text,true,,2495,184,68,68,http://10.0.10.10:9966/petclinic/api/owners,8,0,1
1538059977915,10,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-38,text,true,,2495,184,68,68,http://10.0.10.10:9966/petclinic/api/owners,10,0,1
1538059977921,5,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-53,text,true,,2495,184,68,68,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
